name,type,version,versionIndex,numOfClassesInPackage,linesOfCode,freqOfChanges,percCommitsClassChanged,changeHasOccurredMetric,percCommitsPackChanged,totalAmountOfChanges
org/apache/openjpa/slice/DistributedQueryImpl.java,class,unversioned,1,0,29,0,0,0,0,0
org/apache/openjpa/kernel/Audited.java,class,unversioned,1,0,38,0,0,0,0,0
org/apache/openjpa/persistence/jest/TokenReplacedStream.java,class,unversioned,1,0,91,0,0,0,0,0
org/apache/openjpa/jdbc/sql/DB2Dictionary.java,class,unversioned,1,0,718,0,0,0,0,0
org/apache/openjpa/kernel/UUIDType4HexSeq.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/util/DelayedTreeSetProxy.java,class,unversioned,1,0,390,0,0,0,0,0
org/apache/openjpa/lib/xml/Commentable.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser.java,class,unversioned,1,0,142,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/exps/Max.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/kernel/BrokerImpl.java,class,unversioned,1,0,109,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ValueHandler.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/jdbc/sql/DBDictionary.java,class,unversioned,1,0,3191,0,0,0,0,0
org/apache/openjpa/kernel/VersionAttachStrategy.java,class,unversioned,1,0,239,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/HandlerHandlerMapTableFieldStrategy.java,class,unversioned,1,0,140,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/StartsWithExpression.java,class,unversioned,1,0,63,0,0,0,0,0
org/apache/openjpa/event/ClearListener.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/event/AbstractTransactionListener.java,class,unversioned,1,0,30,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java,class,unversioned,1,0,264,0,0,0,0,0
org/apache/openjpa/datacache/DefaultCacheDistributionPolicy.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/kernel/Bootstrap.java,class,unversioned,1,0,74,0,0,0,0,0
org/apache/openjpa/kernel/UUIDType4StringSeq.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/jdbc/sql/DBDictionary.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/meta/FieldMetaData.java,class,unversioned,1,0,1452,0,0,0,0,0
org/apache/openjpa/event/CallbackModes.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/util/DelayedHashSetProxy.java,class,unversioned,1,0,273,0,0,0,0,0
org/apache/openjpa/lib/util/EventManager.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ValueMapping.java,class,unversioned,1,0,44,0,0,0,0,0
org/apache/openjpa/persistence/query/BetweenExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer.java,class,unversioned,1,0,47,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/StartsWithExpression.java,class,unversioned,1,0,182,0,0,0,0,0
org/apache/openjpa/kernel/BrokerImpl.java,class,unversioned,1,0,32,0,0,0,0,0
org/apache/openjpa/kernel/VersionLockManager.java,class,unversioned,1,0,65,0,0,0,0,0
org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java,class,unversioned,1,0,179,0,0,0,0,0
org/apache/openjpa/meta/InMemoryValueOrder.java,class,unversioned,1,0,59,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/StringFunction.java,class,unversioned,1,0,55,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/HandlerRelationMapTableFieldStrategy.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/event/DeleteListener.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/datacache/DelegatingDataCache.java,class,unversioned,1,0,301,0,0,0,0,0
org/apache/openjpa/persistence/query/BinaryConditionalOperator.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/util/DelayedLinkedHashSetProxy.java,class,unversioned,1,0,273,0,0,0,0,0
org/apache/openjpa/lib/util/ReferenceMap.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/meta/InMemoryRelatedFieldOrder.java,class,unversioned,1,0,40,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/exps/Min.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer.java,class,unversioned,1,0,61,0,0,0,0,0
org/apache/openjpa/jdbc/meta/VersionStrategy.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/jdbc/sql/DerbyDictionary.java,class,unversioned,1,0,48,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/rop/ListResultList.java,class,unversioned,1,0,73,0,0,0,0,0
org/apache/openjpa/kernel/exps/Multiply.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/StringLength.java,class,unversioned,1,0,26,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/HandlerRelationMapTableFieldStrategy.java,class,unversioned,1,0,297,0,0,0,0,0
org/apache/openjpa/datacache/DelegatingQueryCache.java,class,unversioned,1,0,160,0,0,0,0,0
org/apache/openjpa/lib/util/Clearable.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceProviderImpl.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/datacache/ExpirationEvent.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/exps/Mod.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/lib/ant/AbstractTask.java,class,unversioned,1,0,104,0,0,0,0,0
org/apache/openjpa/persistence/query/AnyExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/util/DateId.java,class,unversioned,1,0,34,0,0,0,0,0
org/apache/openjpa/lib/util/BytecodeWriter.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/meta/InheritanceComparator.java,class,unversioned,1,0,51,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ReverseCustomizer.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/lib/conf/AbstractProductDerivation.java,class,unversioned,1,0,41,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/exps/NotEqualExpression.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/meta/JavaTypes.java,class,unversioned,1,0,326,0,0,0,0,0
org/apache/openjpa/jdbc/sql/FirebirdDictionary.java,class,unversioned,1,0,272,0,0,0,0,0
org/apache/openjpa/lib/rop/ListResultObjectProvider.java,class,unversioned,1,0,43,0,0,0,0,0
org/apache/openjpa/persistence/query/ArrayExpression.java,class,unversioned,1,0,19,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceProviderImpl.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/IdentityJoinable.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/util/DelayedCollectionChangeTrackerImpl.java,class,unversioned,1,0,29,0,0,0,0,0
org/apache/openjpa/lib/util/Closeable.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer.java,class,unversioned,1,0,41,0,0,0,0,0
org/apache/openjpa/datacache/PartitionedDataCache.java,class,unversioned,1,0,82,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/HandlerStrategies.java,class,unversioned,1,0,149,0,0,0,0,0
org/apache/openjpa/meta/InterfaceImplGenerator.java,class,unversioned,1,0,126,0,0,0,0,0
org/apache/openjpa/jdbc/sql/EmpressDictionary.java,class,unversioned,1,0,76,0,0,0,0,0
org/apache/openjpa/jdbc/meta/Strategy.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/util/DelayedArrayListProxy.java,class,unversioned,1,0,342,0,0,0,0,0
org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java,class,unversioned,1,0,1309,0,0,0,0,0
org/apache/openjpa/persistence/query/AverageExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceProviderImpl.java,class,unversioned,1,0,162,0,0,0,0,0
org/apache/openjpa/kernel/exps/NotExpression.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/jdbc/sql/FoxProDictionary.java,class,unversioned,1,0,100,0,0,0,0,0
org/apache/openjpa/meta/LifecycleMetaData.java,class,unversioned,1,0,140,0,0,0,0,0
org/apache/openjpa/lib/conf/BooleanValue.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/ImmutableValueHandler.java,class,unversioned,1,0,53,0,0,0,0,0
org/apache/openjpa/util/ClassResolverImpl.java,class,unversioned,1,0,19,0,0,0,0,0
org/apache/openjpa/jdbc/meta/QueryResultMapping.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/persistence/query/AllExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/datacache/QueryCacheStoreQuery.java,class,unversioned,1,0,120,0,0,0,0,0
org/apache/openjpa/lib/rop/MergedResultObjectProvider.java,class,unversioned,1,0,143,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceProductDerivation.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/kernel/InMemorySavepointManager.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/lib/conf/BootstrapException.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/meta/MetaDataInheritanceComparator.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/kernel/exps/NullIf.java,class,unversioned,1,0,54,0,0,0,0,0
org/apache/openjpa/lib/rop/RandomAccessResultList.java,class,unversioned,1,0,135,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/InValueDiscriminatorStrategy.java,class,unversioned,1,0,81,0,0,0,0,0
org/apache/openjpa/datacache/QueryCacheStoreQuery.java,class,unversioned,1,0,26,0,0,0,0,0
org/apache/openjpa/jdbc/meta/RelationId.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/lib/rop/RandomAccessResultList.java,class,unversioned,1,0,0,0,0,0,0,0
org/apache/openjpa/kernel/exps/Null.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/persistence/criteria/PredicateImpl.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/persistence/query/AndPredicate.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/util/CollectionChangeTrackerImpl.java,class,unversioned,1,0,66,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceProductDerivation.java,class,unversioned,1,0,638,0,0,0,0,0
org/apache/openjpa/lib/conf/ConfigurationImpl.java,class,unversioned,1,0,620,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LRSProxyCollection.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/lib/rop/RangeResultObjectProvider.java,class,unversioned,1,0,69,0,0,0,0,0
org/apache/openjpa/kernel/exps/OrExpression.java,class,unversioned,1,0,19,0,0,0,0,0
org/apache/openjpa/util/QueryException.java,class,unversioned,1,0,34,0,0,0,0,0
org/apache/openjpa/meta/MetaDataRepository.java,class,unversioned,1,0,1521,0,0,0,0,0
org/apache/openjpa/event/BeginTransactionListener.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/kernel/FillStrategy.java,class,unversioned,1,0,149,0,0,0,0,0
org/apache/openjpa/persistence/criteria/PredicateImpl.java,class,unversioned,1,0,126,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LRSProxyCollection.java,class,unversioned,1,0,19,0,0,0,0,0
org/apache/openjpa/datacache/QueryCacheStoreQuery.java,class,unversioned,1,0,124,0,0,0,0,0
org/apache/openjpa/datacache/QueryCacheStoreQuery.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedTemplate.java,class,unversioned,1,0,221,0,0,0,0,0
org/apache/openjpa/persistence/criteria/PredicateImpl.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/kernel/InverseManager.java,class,unversioned,1,0,223,0,0,0,0,0
org/apache/openjpa/meta/MetaDataRepository.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/util/ReferentialIntegrityException.java,class,unversioned,1,0,41,0,0,0,0,0
org/apache/openjpa/persistence/criteria/RootImpl.java,class,unversioned,1,0,58,0,0,0,0,0
org/apache/openjpa/kernel/exps/Param.java,class,unversioned,1,0,26,0,0,0,0,0
org/apache/openjpa/meta/MetaDataTool.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/rop/ResultListIterator.java,class,unversioned,1,0,33,0,0,0,0,0
org/apache/openjpa/kernel/ManagedCache.java,class,unversioned,1,0,168,0,0,0,0,0
org/apache/openjpa/kernel/FindCallbacks.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/slice/jdbc/SliceStoreManager.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LRSProxyCollection.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/datacache/QueryCacheStoreQuery.java,class,unversioned,1,0,441,0,0,0,0,0
org/apache/openjpa/util/Serialization.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/kernel/LocalManagedRuntime.java,class,unversioned,1,0,121,0,0,0,0,0
org/apache/openjpa/kernel/FinderCache.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/meta/MetaDataTool.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/MethodStoreQuery.java,class,unversioned,1,0,130,0,0,0,0,0
org/apache/openjpa/lib/rop/SimpleResultList.java,class,unversioned,1,0,69,0,0,0,0,0
org/apache/openjpa/kernel/exps/QueryExpressions.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/persistence/criteria/SubqueryImpl.java,class,unversioned,1,0,226,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedStoreQuery.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/kernel/exps/QueryExpressions.java,class,unversioned,1,0,25,0,0,0,0,0
org/apache/openjpa/datacache/QueryKey.java,class,unversioned,1,0,234,0,0,0,0,0
org/apache/openjpa/persistence/criteria/SelectionImpl.java,class,unversioned,1,0,61,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/lib/rop/ResultObjectProviderIterator.java,class,unversioned,1,0,63,0,0,0,0,0
org/apache/openjpa/enhance/StateManager.java,class,unversioned,1,0,50,0,0,0,0,0
org/apache/openjpa/kernel/ExtentImpl.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/kernel/exps/QueryExpressions.java,class,unversioned,1,0,106,0,0,0,0,0
org/apache/openjpa/lib/rop/SoftRandomAccessResultList.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedStoreQuery.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser.java,class,unversioned,1,0,1495,0,0,0,0,0
org/apache/openjpa/kernel/NoneLockManager.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/MethodStoreQuery.java,class,unversioned,1,0,182,0,0,0,0,0
org/apache/openjpa/kernel/FetchConfiguration.java,class,unversioned,1,0,63,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/event/AttachListener.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedStoreQuery.java,class,unversioned,1,0,189,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,class,unversioned,1,0,461,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingSerializer.java,class,unversioned,1,0,30,0,0,0,0,0
org/apache/openjpa/kernel/ObjectIdStateManager.java,class,unversioned,1,0,520,0,0,0,0,0
org/apache/openjpa/util/CacheMap.java,class,unversioned,1,0,378,0,0,0,0,0
org/apache/openjpa/lib/rop/ResultList.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/persistence/AnnotationBuilder.java,class,unversioned,1,0,39,0,0,0,0,0
org/apache/openjpa/lib/rop/WindowResultList.java,class,unversioned,1,0,115,0,0,0,0,0
org/apache/openjpa/enhance/PCRegistry.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedStoreQuery.java,class,unversioned,1,0,136,0,0,0,0,0
org/apache/openjpa/lib/rop/ResultObjectProvider.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/kernel/OpenJPASavepoint.java,class,unversioned,1,0,47,0,0,0,0,0
org/apache/openjpa/persistence/AnnotationBuilder.java,class,unversioned,1,0,138,0,0,0,0,0
org/apache/openjpa/lib/util/JavaVendors.java,class,unversioned,1,0,32,0,0,0,0,0
org/apache/openjpa/enhance/PersistenceCapable.java,class,unversioned,1,0,37,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingSerializer.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,class,unversioned,1,0,1737,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,467,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/AbstractConcurrentEventManager.java,class,unversioned,1,0,52,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/FilterValueImpl.java,class,unversioned,1,0,62,0,0,0,0,0
org/apache/openjpa/kernel/Extent.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/ConcurrentMap.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,class,unversioned,1,0,1635,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/GeneralCaseExpression.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/kernel/DetachState.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java,class,unversioned,1,0,19,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedStoreQuery.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/persistence/query/AbsExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/jdbc/ReportingSQLException.java,class,unversioned,1,0,44,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingSerializer.java,class,unversioned,1,0,510,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/lib/util/JavaVersions.java,class,unversioned,1,0,64,0,0,0,0,0
org/apache/openjpa/persistence/validation/ValidatorImpl.java,class,unversioned,1,0,168,0,0,0,0,0
org/apache/openjpa/kernel/OrderingMergedResultObjectProvider.java,class,unversioned,1,0,30,0,0,0,0,0
org/apache/openjpa/enhance/PCDataGenerator.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/util/CacheMap.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/lib/meta/MetaDataSerializer.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/enhance/ManagedInstanceProvider.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/GeneralCaseExpression.java,class,unversioned,1,0,129,0,0,0,0,0
org/apache/openjpa/persistence/AbstractQuery.java,class,unversioned,1,0,345,0,0,0,0,0
org/apache/openjpa/lib/jdbc/SQLFormatter.java,class,unversioned,1,0,159,0,0,0,0,0
org/apache/openjpa/kernel/PCDataImpl.java,class,unversioned,1,0,218,0,0,0,0,0
org/apache/openjpa/lib/util/LRUMap.java,class,unversioned,1,0,46,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/kernel/OrderingMergedResultObjectProvider.java,class,unversioned,1,0,55,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/FetchDirection.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ValueMappingImpl.java,class,unversioned,1,0,398,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedStatement.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedSQLStoreQuery.java,class,unversioned,1,0,187,0,0,0,0,0
org/apache/openjpa/util/CacheMap.java,class,unversioned,1,0,43,0,0,0,0,0
org/apache/openjpa/lib/meta/SourceTracker.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/GetColumn.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/kernel/PCState.java,class,unversioned,1,0,167,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/util/StoreFacadeTypeRegistry.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/persistence/OpenJPAEnum.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/util/Localizer.java,class,unversioned,1,0,49,0,0,0,0,0
org/apache/openjpa/util/StoreException.java,class,unversioned,1,0,26,0,0,0,0,0
org/apache/openjpa/lib/log/AbstractLog.java,class,unversioned,1,0,70,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/GetMapValue.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/persistence/query/NavigationPath.java,class,unversioned,1,0,30,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ValueMappingInfo.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ValueMappingInfo.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/persistence/OpenJPAQuery.java,class,unversioned,1,0,49,0,0,0,0,0
org/apache/openjpa/lib/util/MultiClassLoader.java,class,unversioned,1,0,141,0,0,0,0,0
org/apache/openjpa/util/StoreFacadeTypeRegistry.java,class,unversioned,1,0,40,0,0,0,0,0
org/apache/openjpa/lib/log/CommonsLogFactory.java,class,unversioned,1,0,53,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/lib/util/Localizer.java,class,unversioned,1,0,131,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ValueMappingInfo.java,class,unversioned,1,0,204,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/GetMapValue.java,class,unversioned,1,0,117,0,0,0,0,0
org/apache/openjpa/persistence/query/NotEqualExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/GetObjectId.java,class,unversioned,1,0,83,0,0,0,0,0
org/apache/openjpa/persistence/query/NewInstance.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/lib/util/Options.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/util/Serialization.java,class,unversioned,1,0,97,0,0,0,0,0
org/apache/openjpa/kernel/ObjectFactory.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/persistence/OpenJPAEntityManagerFactorySPI.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/lib/log/CommonsLogFactory.java,class,unversioned,1,0,62,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/HasContainsExpressionVisitor.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,class,unversioned,1,0,245,0,0,0,0,0
org/apache/openjpa/jdbc/meta/Version.java,class,unversioned,1,0,197,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/persistence/OpenJPAEntityManagerSPI.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/util/ShortId.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/lib/log/Log4JLogFactory.java,class,unversioned,1,0,58,0,0,0,0,0
org/apache/openjpa/lib/log/Log4JLogFactory.java,class,unversioned,1,0,53,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/InExpression.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/OperationOrderUpdateManager.java,class,unversioned,1,0,108,0,0,0,0,0
org/apache/openjpa/persistence/query/ModExpression.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/persistence/OpenJPAEntityTransaction.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/PagingResultObjectProvider.java,class,unversioned,1,0,254,0,0,0,0,0
org/apache/openjpa/jdbc/meta/VersionMappingInfo.java,class,unversioned,1,0,73,0,0,0,0,0
org/apache/openjpa/util/Serialization.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/kernel/LockManager.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/InKeyExpression.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/lib/log/LogFactoryAdapter.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/kernel/exps/Add.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/InExpression.java,class,unversioned,1,0,125,0,0,0,0,0
org/apache/openjpa/util/Serialization.java,class,unversioned,1,0,32,0,0,0,0,0
org/apache/openjpa/persistence/OpenJPAEntityManager.java,class,unversioned,1,0,179,0,0,0,0,0
org/apache/openjpa/jdbc/schema/AutoDriverDataSource.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/kernel/exps/AbstractExpressionVisitor.java,class,unversioned,1,0,9,0,0,0,0,0
